system:index,actual_yield_baseline,county,elevation,et_mean,evi,gdd_total,latitude,longitude,ndvi,precip_total,soil,year,yield_value,.geo
4813,6.769872665405273,Trans Nzoia,1965.0,25.095651626586914,0.40675976872444153,1653.9757080078125,1.161598719074003,34.81671014212473,0.5684144496917725,878.5647583007812,1.0,2024,6.769872665405273,"{""type"":""Point"",""coordinates"":[34.81671014212473,1.161598719074003]}"
4814,6.699369430541992,Trans Nzoia,1979.0,22.96521759033203,0.382108598947525,1532.4256591796875,1.1418906188446476,34.81749005396131,0.4370618164539337,853.085205078125,1.0,2024,6.699369430541992,"{""type"":""Point"",""coordinates"":[34.81749005396131,1.1418906188446476]}"
4815,6.4471845626831055,Trans Nzoia,1887.0,27.004348754882812,0.36907249689102173,1463.1514892578125,0.931250805249964,35.226581260223455,0.5569689869880676,1050.580810546875,1.0,2024,6.4471845626831055,"{""type"":""Point"",""coordinates"":[35.226581260223455,0.931250805249964]}"
4818,6.598447799682617,Trans Nzoia,1811.0,27.61739158630371,0.41368529200553894,1472.4818115234375,1.0083536881893558,34.881106140992294,0.5828742980957031,914.8713989257812,1.0,2024,6.598447799682617,"{""type"":""Point"",""coordinates"":[34.881106140992294,1.0083536881893558]}"
4819,5.267381191253662,Trans Nzoia,2087.0,22.61739158630371,0.415123850107193,1518.2637939453125,0.9536356398459283,35.34141202813604,0.5590916275978088,1077.1812744140625,4.0,2024,5.267381191253662,"{""type"":""Point"",""coordinates"":[35.34141202813604,0.9536356398459283]}"
4823,7.189383506774902,Trans Nzoia,1752.0,27.234783172607422,0.3506450951099396,1565.9140625,0.9205737808657346,34.92122622717173,0.4756644070148468,1008.7112426757812,1.0,2024,7.189383506774902,"{""type"":""Point"",""coordinates"":[34.92122622717173,0.9205737808657346]}"
4824,5.846591472625732,Trans Nzoia,1930.0,22.756521224975586,0.39227283000946045,1362.5670166015625,1.0626332490423889,35.174915851712655,0.5663490891456604,1080.9871826171875,1.0,2024,5.846591472625732,"{""type"":""Point"",""coordinates"":[35.174915851712655,1.0626332490423889]}"
4825,6.982362747192383,Trans Nzoia,1944.0,26.22608757019043,0.3712069094181061,1372.1785888671875,1.1462888974128063,35.04330506354079,0.5112091898918152,862.4269409179688,1.0,2024,6.982362747192383,"{""type"":""Point"",""coordinates"":[35.04330506354079,1.1462888974128063]}"
4826,7.707566261291504,Trans Nzoia,1829.0,22.23043441772461,0.42401912808418274,1587.5098876953125,1.1093105639588943,34.94127866013876,0.5707927942276001,960.1989135742188,1.0,2024,7.707566261291504,"{""type"":""Point"",""coordinates"":[34.94127866013876,1.1093105639588943]}"
4827,5.502573013305664,Trans Nzoia,2003.0,24.07826042175293,0.3889349699020386,1619.9417724609375,0.9309572192150599,35.34378890705329,0.5838006734848022,992.7603759765625,4.0,2024,5.502573013305664,"{""type"":""Point"",""coordinates"":[35.34378890705329,0.9309572192150599]}"
4828,7.550065517425537,Trans Nzoia,1836.0,21.982608795166016,0.40769854187965393,1587.5098876953125,1.1118352476397977,34.90939912498489,0.5770619511604309,960.1989135742188,1.0,2024,7.550065517425537,"{""type"":""Point"",""coordinates"":[34.90939912498489,1.1118352476397977]}"
4830,7.079722881317139,Trans Nzoia,1935.0,23.31739044189453,0.34668633341789246,1303.348388671875,1.211119609134604,34.95606546810834,0.5281023979187012,1109.6043701171875,1.0,2024,7.079722881317139,"{""type"":""Point"",""coordinates"":[34.95606546810834,1.211119609134604]}"
4832,6.329159259796143,Trans Nzoia,2018.0,25.908695220947266,0.3650243282318115,1532.4256591796875,1.08051750684458,34.796918887735416,0.5585065484046936,888.1694946289062,1.0,2024,6.329159259796143,"{""type"":""Point"",""coordinates"":[34.796918887735416,1.08051750684458]}"
4836,7.163762092590332,Trans Nzoia,1790.0,26.295652389526367,0.3902904689311981,1565.9140625,0.9049750010946762,34.906440127179124,0.5795279145240784,1008.7112426757812,1.0,2024,7.163762092590332,"{""type"":""Point"",""coordinates"":[34.906440127179124,0.9049750010946762]}"
4840,6.37955904006958,Trans Nzoia,1928.0,24.326086044311523,0.35871613025665283,1303.348388671875,1.1948580776694737,35.031201898376125,0.4500800371170044,860.8521118164062,1.0,2024,6.37955904006958,"{""type"":""Point"",""coordinates"":[35.031201898376125,1.1948580776694737]}"
4841,7.155607223510742,Trans Nzoia,1863.0,23.200000762939453,0.39058035612106323,1472.4818115234375,1.0327358200837766,34.92057369968164,0.48759156465530396,963.7658081054688,1.0,2024,7.155607223510742,"{""type"":""Point"",""coordinates"":[34.92057369968164,1.0327358200837766]}"
4842,6.43674898147583,Trans Nzoia,2055.0,23.973913192749023,0.2982684373855591,1532.4256591796875,1.0967259987249478,34.80421262785169,0.4828604757785797,813.836669921875,1.0,2024,6.43674898147583,"{""type"":""Point"",""coordinates"":[34.80421262785169,1.0967259987249478]}"
4843,7.18043327331543,Trans Nzoia,1732.0,23.821739196777344,0.4197871685028076,1565.9140625,0.9250977605499885,34.92365483426773,0.5894117951393127,1008.7112426757812,1.0,2024,7.18043327331543,"{""type"":""Point"",""coordinates"":[34.92365483426773,0.9250977605499885]}"
4844,7.444625377655029,Trans Nzoia,1855.0,22.952173233032227,0.37130963802337646,1587.5098876953125,1.0856647740952303,34.911602972925664,0.4979058802127838,961.76513671875,1.0,2024,7.444625377655029,"{""type"":""Point"",""coordinates"":[34.911602972925664,1.0856647740952303]}"
4847,7.178184509277344,Trans Nzoia,1855.0,22.582609176635742,0.328990638256073,1587.5098876953125,1.1100385259668477,34.86347667220761,0.45583224296569824,896.3999633789062,1.0,2024,7.178184509277344,"{""type"":""Point"",""coordinates"":[34.86347667220761,1.1100385259668477]}"
4848,7.160885810852051,Trans Nzoia,1898.0,22.973913192749023,0.38662189245224,1303.348388671875,1.202714132282901,34.952252694475376,0.5480119585990906,1109.6043701171875,1.0,2024,7.160885810852051,"{""type"":""Point"",""coordinates"":[34.952252694475376,1.202714132282901]}"
4849,6.982461929321289,Trans Nzoia,1789.0,23.221738815307617,0.3579317033290863,1565.9140625,0.9015947249971411,34.87867051762144,0.521422266960144,1014.7183227539062,1.0,2024,6.982461929321289,"{""type"":""Point"",""coordinates"":[34.87867051762144,0.9015947249971411]}"
4850,7.083616733551025,Trans Nzoia,1788.0,25.495651245117188,0.3967999815940857,1472.4818115234375,0.9822697070069119,34.93033476758426,0.5338923335075378,984.7139892578125,4.0,2024,7.083616733551025,"{""type"":""Point"",""coordinates"":[34.93033476758426,0.9822697070069119]}"
4851,7.226602554321289,Trans Nzoia,1853.0,25.39130401611328,0.3531630039215088,1587.5098876953125,1.1202626532784319,34.86460643477511,0.5251051187515259,896.3999633789062,1.0,2024,7.226602554321289,"{""type"":""Point"",""coordinates"":[34.86460643477511,1.1202626532784319]}"
4853,7.221879005432129,Trans Nzoia,1863.0,21.056522369384766,0.41523945331573486,1653.9757080078125,1.2292652005862006,34.829440890468604,0.471314936876297,881.7891235351562,1.0,2024,7.221879005432129,"{""type"":""Point"",""coordinates"":[34.829440890468604,1.2292652005862006]}"
4858,6.697516918182373,Trans Nzoia,1808.0,25.991304397583008,0.4236248731613159,1565.9140625,0.9259316616906932,34.86992892660256,0.6617416143417358,1014.7183227539062,1.0,2024,6.697516918182373,"{""type"":""Point"",""coordinates"":[34.86992892660256,0.9259316616906932]}"
4859,6.695291519165039,Trans Nzoia,1807.0,23.934782028198242,0.4053475260734558,1565.9140625,0.930089537176557,34.87612173019119,0.5568526983261108,1014.7183227539062,1.0,2024,6.695291519165039,"{""type"":""Point"",""coordinates"":[34.87612173019119,0.930089537176557]}"
4865,7.762618064880371,Trans Nzoia,1827.0,24.865217208862305,0.4352942705154419,1372.1785888671875,1.0970757968092555,35.0169232208211,0.549211859703064,885.8496704101562,1.0,2024,7.762618064880371,"{""type"":""Point"",""coordinates"":[35.0169232208211,1.0970757968092555]}"
4866,6.280827522277832,Trans Nzoia,1886.0,21.952173233032227,0.3720335066318512,1448.66259765625,1.0206256086284782,35.19389488852399,0.5137818455696106,1005.9006958007812,1.0,2024,6.280827522277832,"{""type"":""Point"",""coordinates"":[35.19389488852399,1.0206256086284782]}"
4871,7.259943008422852,Trans Nzoia,1859.0,24.7391300201416,0.4290461540222168,1388.3951416015625,0.925886684189421,34.9931441826647,0.6072691082954407,1042.5777587890625,1.0,2024,7.259943008422852,"{""type"":""Point"",""coordinates"":[34.9931441826647,0.925886684189421]}"
4873,7.18082332611084,Trans Nzoia,1994.0,21.234783172607422,0.4109492301940918,1303.348388671875,1.1708958633623487,34.98755651339405,0.5127655863761902,1049.634765625,1.0,2024,7.18082332611084,"{""type"":""Point"",""coordinates"":[34.98755651339405,1.1708958633623487]}"
4875,5.930876731872559,Trans Nzoia,1904.0,21.68695640563965,0.3219597637653351,1309.0179443359375,1.084493457139255,35.14237159269235,0.5326001048088074,1033.5059814453125,1.0,2024,5.930876731872559,"{""type"":""Point"",""coordinates"":[35.14237159269235,1.084493457139255]}"
4876,6.191580772399902,Trans Nzoia,1888.0,24.065217971801758,0.3658251464366913,1327.4505615234375,1.0402001677922637,35.121667029538024,0.5651962757110596,1019.4813842773438,1.0,2024,6.191580772399902,"{""type"":""Point"",""coordinates"":[35.121667029538024,1.0402001677922637]}"
4877,6.905000686645508,Trans Nzoia,1777.0,18.056522369384766,0.2955423891544342,1794.15283203125,1.2645261633394178,34.90348933055618,0.3985830545425415,953.6435546875,6.0,2024,6.905000686645508,"{""type"":""Point"",""coordinates"":[34.90348933055618,1.2645261633394178]}"
4878,6.634765625,Trans Nzoia,1860.0,21.15652084350586,0.3389526903629303,1339.5623779296875,0.9364775431503938,35.086273406929145,0.5378183126449585,951.3497924804688,1.0,2024,6.634765625,"{""type"":""Point"",""coordinates"":[35.086273406929145,0.9364775431503938]}"
4881,7.034689903259277,Trans Nzoia,1915.0,22.173913955688477,0.3654188811779022,1653.9757080078125,1.2006645520846828,34.82172949263519,0.4944055378437042,881.7891235351562,1.0,2024,7.034689903259277,"{""type"":""Point"",""coordinates"":[34.82172949263519,1.2006645520846828]}"
4885,6.434054374694824,Trans Nzoia,1951.0,27.77391242980957,0.4675672650337219,1451.5164794921875,0.9195331537188504,34.81663370686363,0.6127503514289856,1004.1910400390625,1.0,2024,6.434054374694824,"{""type"":""Point"",""coordinates"":[34.81663370686363,0.9195331537188504]}"
4886,6.465616226196289,Trans Nzoia,2035.0,23.917390823364258,0.4618121087551117,1448.66259765625,1.0403697905988698,35.248510565328196,0.6385207176208496,1040.30517578125,4.0,2024,6.465616226196289,"{""type"":""Point"",""coordinates"":[35.248510565328196,1.0403697905988698]}"
4887,6.339531898498535,Trans Nzoia,1847.0,23.217391967773438,0.3391910195350647,1463.1514892578125,0.9314913047678437,35.1655997591108,0.5249908566474915,999.2210693359375,1.0,2024,6.339531898498535,"{""type"":""Point"",""coordinates"":[35.1655997591108,0.9314913047678437]}"
4889,6.74819278717041,Trans Nzoia,1768.0,24.752174377441406,0.4079085886478424,1472.4818115234375,0.9829092477119546,34.90634605545871,0.6461898684501648,984.7139892578125,1.0,2024,6.74819278717041,"{""type"":""Point"",""coordinates"":[34.90634605545871,0.9829092477119546]}"
4891,6.987299919128418,Trans Nzoia,1976.0,20.713043212890625,0.39560675621032715,1303.348388671875,1.2202198108209283,34.96320696780434,0.5770493745803833,1109.6043701171875,1.0,2024,6.987299919128418,"{""type"":""Point"",""coordinates"":[34.96320696780434,1.2202198108209283]}"
4894,7.106480121612549,Trans Nzoia,1912.0,25.126087188720703,0.4282832443714142,1653.9757080078125,1.176407897632207,34.849740843306975,0.521445631980896,878.5647583007812,1.0,2024,7.106480121612549,"{""type"":""Point"",""coordinates"":[34.849740843306975,1.176407897632207]}"
4895,7.6353068351745605,Trans Nzoia,1849.0,24.247825622558594,0.39658910036087036,1587.5098876953125,1.1420196476242466,34.949668164583095,0.4894120991230011,960.1989135742188,1.0,2024,7.6353068351745605,"{""type"":""Point"",""coordinates"":[34.949668164583095,1.1420196476242466]}"
4899,6.490126609802246,Trans Nzoia,1969.0,23.478260040283203,0.42162153124809265,1451.5164794921875,0.8752314169853799,34.81700314795686,0.6397980451583862,985.6239013671875,1.0,2024,6.490126609802246,"{""type"":""Point"",""coordinates"":[34.81700314795686,0.8752314169853799]}"
4907,6.4049458503723145,Trans Nzoia,1904.0,22.2391300201416,0.3210749328136444,1448.66259765625,1.0191995171611687,35.20809813518297,0.4626641571521759,1040.30517578125,1.0,2024,6.4049458503723145,"{""type"":""Point"",""coordinates"":[35.20809813518297,1.0191995171611687]}"
4909,6.395398139953613,Trans Nzoia,2114.0,24.81304359436035,0.36510446667671204,1415.5245361328125,1.022986052350541,34.79273445446009,0.5101662874221802,954.0535278320312,1.0,2024,6.395398139953613,"{""type"":""Point"",""coordinates"":[34.79273445446009,1.022986052350541]}"
4910,6.678399085998535,Trans Nzoia,1793.0,25.30869483947754,0.34075549244880676,1565.9140625,0.9404647700382817,34.884319156491046,0.49938639998435974,1014.7183227539062,1.0,2024,6.678399085998535,"{""type"":""Point"",""coordinates"":[34.884319156491046,0.9404647700382817]}"
4911,7.070803165435791,Trans Nzoia,1765.0,18.326086044311523,0.26552900671958923,1794.15283203125,1.2673622282300572,34.861094190971805,0.37889888882637024,882.4627075195312,6.0,2024,7.070803165435791,"{""type"":""Point"",""coordinates"":[34.861094190971805,1.2673622282300572]}"
4916,7.2006425857543945,Trans Nzoia,1865.0,25.021739959716797,0.42158737778663635,1653.9757080078125,1.2260287268877603,34.82868700422743,0.47921454906463623,881.7891235351562,1.0,2024,7.2006425857543945,"{""type"":""Point"",""coordinates"":[34.82868700422743,1.2260287268877603]}"
4917,6.882319450378418,Trans Nzoia,1950.0,22.056522369384766,0.3960602879524231,1653.9757080078125,1.1540052740042681,34.83029906503918,0.4326782524585724,878.5647583007812,1.0,2024,6.882319450378418,"{""type"":""Point"",""coordinates"":[34.83029906503918,1.1540052740042681]}"
4918,6.9948906898498535,Trans Nzoia,1758.0,23.33478355407715,0.37772783637046814,1565.9140625,0.8830539132790773,34.86758282568618,0.5800241231918335,1008.7085571289062,1.0,2024,6.9948906898498535,"{""type"":""Point"",""coordinates"":[34.86758282568618,0.8830539132790773]}"
4921,7.6905012130737305,Trans Nzoia,1812.0,22.46086883544922,0.3262903392314911,1372.1785888671875,1.0620737869350996,35.03248761870321,0.5189350843429565,885.8496704101562,1.0,2024,7.6905012130737305,"{""type"":""Point"",""coordinates"":[35.03248761870321,1.0620737869350996]}"
4922,6.532970428466797,Trans Nzoia,1888.0,24.734783172607422,0.28423434495925903,1415.5245361328125,1.001160602543635,34.84152120176369,0.4787067770957947,849.1492919921875,1.0,2024,6.532970428466797,"{""type"":""Point"",""coordinates"":[34.84152120176369,1.001160602543635]}"
4928,7.015933036804199,Trans Nzoia,1821.0,23.11739158630371,0.43724265694618225,1388.3951416015625,0.9189913054427826,35.0180489126186,0.5650500059127808,873.1403198242188,1.0,2024,7.015933036804199,"{""type"":""Point"",""coordinates"":[35.0180489126186,0.9189913054427826]}"
4933,5.743119716644287,Trans Nzoia,2497.0,23.556522369384766,0.3120458424091339,898.4467163085938,0.9634987548993363,34.741903822904014,0.4499123990535736,1086.8260498046875,4.0,2024,5.743119716644287,"{""type"":""Point"",""coordinates"":[34.741903822904014,0.9634987548993363]}"
4934,7.136597156524658,Trans Nzoia,1801.0,26.295652389526367,0.40495720505714417,1565.9140625,0.9079901517058111,34.9040894453139,0.5091713666915894,1008.7112426757812,4.0,2024,7.136597156524658,"{""type"":""Point"",""coordinates"":[34.9040894453139,0.9079901517058111]}"
4940,7.152320861816406,Trans Nzoia,1899.0,19.38260841369629,0.24537529051303864,1640.1566162109375,1.2170540814769992,34.878647114853365,0.33093202114105225,915.8572387695312,1.0,2024,7.152320861816406,"{""type"":""Point"",""coordinates"":[34.878647114853365,1.2170540814769992]}"
4943,7.1796417236328125,Trans Nzoia,1872.0,22.852174758911133,0.4267350137233734,1587.5098876953125,1.1440910247843747,34.858206441921155,0.5883992910385132,896.3999633789062,1.0,2024,7.1796417236328125,"{""type"":""Point"",""coordinates"":[34.858206441921155,1.1440910247843747]}"
4944,6.473130702972412,Trans Nzoia,1823.0,23.443477630615234,0.3754008412361145,1472.4818115234375,0.9891815841000606,34.87520837327913,0.5800124406814575,941.492431640625,1.0,2024,6.473130702972412,"{""type"":""Point"",""coordinates"":[34.87520837327913,0.9891815841000606]}"
4945,7.020961761474609,Trans Nzoia,1722.0,23.756521224975586,0.4114670157432556,1565.9140625,0.8733467247536735,34.9435762646564,0.5237897634506226,986.4015502929688,1.0,2024,7.020961761474609,"{""type"":""Point"",""coordinates"":[34.9435762646564,0.8733467247536735]}"
4948,7.787586212158203,Trans Nzoia,1888.0,21.939130783081055,0.29779860377311707,1311.3265380859375,1.0477792628347578,35.00816362999017,0.5062127709388733,895.3138427734375,1.0,2024,7.787586212158203,"{""type"":""Point"",""coordinates"":[35.00816362999017,1.0477792628347578]}"
4951,6.269223690032959,Trans Nzoia,1855.0,23.53043556213379,0.40291112661361694,1327.4505615234375,0.9705750906140734,35.11085020843614,0.6074610352516174,1042.0404052734375,1.0,2024,6.269223690032959,"{""type"":""Point"",""coordinates"":[35.11085020843614,0.9705750906140734]}"
4953,6.21772575378418,Trans Nzoia,1824.0,22.07826042175293,0.3555813431739807,1448.66259765625,0.9636044912933904,35.18112937381974,0.5151668787002563,1027.66796875,4.0,2024,6.21772575378418,"{""type"":""Point"",""coordinates"":[35.18112937381974,0.9636044912933904]}"
